benchmark,prior,matrix_seed,run_seed,method,budget_fraction,observed_cells,observed_fraction,regret_pp,selected_score_100,best_score_100,selected_n
mmlu_high_school_macroeconomics,dataset,1,19,posterior_mean,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,dataset,1,19,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,dataset,1,19,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,172
mmlu_high_school_macroeconomics,dataset,1,19,gaussian_lcb_1.645,0.02,11700,0.02,2.051282051282055,82.56410256410255,84.61538461538461,236
mmlu_high_school_macroeconomics,dataset,1,19,gaussian_lcb_1.645,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,dataset,1,19,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,0,posterior_mean,0.01,5848,0.009996581196581197,0.2564102564102555,84.35897435897436,84.61538461538461,32
mmlu_high_school_macroeconomics,default,1,0,posterior_mean,0.02,11700,0.02,1.2820512820512775,83.33333333333334,84.61538461538461,104
mmlu_high_school_macroeconomics,default,1,0,posterior_mean,0.05,29248,0.049996581196581194,0.2564102564102555,84.35897435897436,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,0,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,0,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.2564102564102555,84.35897435897436,84.61538461538461,32
mmlu_high_school_macroeconomics,default,1,0,gaussian_lcb_1.645,0.02,11700,0.02,1.2820512820512775,83.33333333333334,84.61538461538461,104
mmlu_high_school_macroeconomics,default,1,0,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.2564102564102555,84.35897435897436,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,0,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,1,posterior_mean,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,1,posterior_mean,0.02,11700,0.02,2.3076923076923106,82.3076923076923,84.61538461538461,96
mmlu_high_school_macroeconomics,default,1,1,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,1,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,1,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,1,gaussian_lcb_1.645,0.02,11700,0.02,2.3076923076923106,82.3076923076923,84.61538461538461,96
mmlu_high_school_macroeconomics,default,1,1,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,1,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,2,posterior_mean,0.01,5848,0.009996581196581197,2.3076923076923106,82.3076923076923,84.61538461538461,44
mmlu_high_school_macroeconomics,default,1,2,posterior_mean,0.02,11700,0.02,1.7948717948717885,82.82051282051283,84.61538461538461,196
mmlu_high_school_macroeconomics,default,1,2,posterior_mean,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,2,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,2,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,2.3076923076923106,82.3076923076923,84.61538461538461,44
mmlu_high_school_macroeconomics,default,1,2,gaussian_lcb_1.645,0.02,11700,0.02,1.7948717948717885,82.82051282051283,84.61538461538461,196
mmlu_high_school_macroeconomics,default,1,2,gaussian_lcb_1.645,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,2,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,3,posterior_mean,0.01,5848,0.009996581196581197,0.512820512820511,84.1025641025641,84.61538461538461,56
mmlu_high_school_macroeconomics,default,1,3,posterior_mean,0.02,11700,0.02,0.512820512820511,84.1025641025641,84.61538461538461,144
mmlu_high_school_macroeconomics,default,1,3,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,3,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,3,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.512820512820511,84.1025641025641,84.61538461538461,56
mmlu_high_school_macroeconomics,default,1,3,gaussian_lcb_1.645,0.02,11700,0.02,0.512820512820511,84.1025641025641,84.61538461538461,144
mmlu_high_school_macroeconomics,default,1,3,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,3,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,4,posterior_mean,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,4,posterior_mean,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,88
mmlu_high_school_macroeconomics,default,1,4,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,4,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,4,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,4,gaussian_lcb_1.645,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,88
mmlu_high_school_macroeconomics,default,1,4,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,4,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,5,posterior_mean,0.01,5848,0.009996581196581197,1.538461538461533,83.07692307692308,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,5,posterior_mean,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,152
mmlu_high_school_macroeconomics,default,1,5,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,5,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,5,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,1.538461538461533,83.07692307692308,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,5,gaussian_lcb_1.645,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,152
mmlu_high_school_macroeconomics,default,1,5,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,5,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,6,posterior_mean,0.01,5848,0.009996581196581197,1.7948717948717885,82.82051282051283,84.61538461538461,48
mmlu_high_school_macroeconomics,default,1,6,posterior_mean,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,152
mmlu_high_school_macroeconomics,default,1,6,posterior_mean,0.05,29250,0.05,0.2564102564102555,84.35897435897436,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,6,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,6,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,1.7948717948717885,82.82051282051283,84.61538461538461,48
mmlu_high_school_macroeconomics,default,1,6,gaussian_lcb_1.645,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,152
mmlu_high_school_macroeconomics,default,1,6,gaussian_lcb_1.645,0.05,29250,0.05,0.2564102564102555,84.35897435897436,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,6,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,7,posterior_mean,0.01,5848,0.009996581196581197,2.051282051282055,82.56410256410255,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,7,posterior_mean,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,144
mmlu_high_school_macroeconomics,default,1,7,posterior_mean,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,7,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,7,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,2.051282051282055,82.56410256410255,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,7,gaussian_lcb_1.645,0.02,11700,0.02,0.7692307692307665,83.84615384615385,84.61538461538461,144
mmlu_high_school_macroeconomics,default,1,7,gaussian_lcb_1.645,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,7,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,8,posterior_mean,0.01,5848,0.009996581196581197,0.512820512820511,84.1025641025641,84.61538461538461,56
mmlu_high_school_macroeconomics,default,1,8,posterior_mean,0.02,11700,0.02,0.512820512820511,84.1025641025641,84.61538461538461,192
mmlu_high_school_macroeconomics,default,1,8,posterior_mean,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,8,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,8,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.512820512820511,84.1025641025641,84.61538461538461,56
mmlu_high_school_macroeconomics,default,1,8,gaussian_lcb_1.645,0.02,11700,0.02,0.512820512820511,84.1025641025641,84.61538461538461,192
mmlu_high_school_macroeconomics,default,1,8,gaussian_lcb_1.645,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,8,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,9,posterior_mean,0.01,5848,0.009996581196581197,1.025641025641022,83.58974358974359,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,9,posterior_mean,0.02,11700,0.02,1.025641025641022,83.58974358974359,84.61538461538461,104
mmlu_high_school_macroeconomics,default,1,9,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,9,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,9,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,1.025641025641022,83.58974358974359,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,9,gaussian_lcb_1.645,0.02,11700,0.02,1.025641025641022,83.58974358974359,84.61538461538461,104
mmlu_high_school_macroeconomics,default,1,9,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,9,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,10,posterior_mean,0.01,5848,0.009996581196581197,2.3076923076923106,82.3076923076923,84.61538461538461,56
mmlu_high_school_macroeconomics,default,1,10,posterior_mean,0.02,11700,0.02,0.0,84.61538461538461,84.61538461538461,128
mmlu_high_school_macroeconomics,default,1,10,posterior_mean,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,10,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,10,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,2.3076923076923106,82.3076923076923,84.61538461538461,56
mmlu_high_school_macroeconomics,default,1,10,gaussian_lcb_1.645,0.02,11700,0.02,0.0,84.61538461538461,84.61538461538461,128
mmlu_high_school_macroeconomics,default,1,10,gaussian_lcb_1.645,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,10,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,11,posterior_mean,0.01,5848,0.009996581196581197,1.538461538461533,83.07692307692308,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,11,posterior_mean,0.02,11700,0.02,1.2820512820512775,83.33333333333334,84.61538461538461,104
mmlu_high_school_macroeconomics,default,1,11,posterior_mean,0.05,29250,0.05,0.512820512820511,84.1025641025641,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,11,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,11,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,1.538461538461533,83.07692307692308,84.61538461538461,36
mmlu_high_school_macroeconomics,default,1,11,gaussian_lcb_1.645,0.02,11700,0.02,1.025641025641022,83.58974358974359,84.61538461538461,116
mmlu_high_school_macroeconomics,default,1,11,gaussian_lcb_1.645,0.05,29250,0.05,0.512820512820511,84.1025641025641,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,11,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,12,posterior_mean,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,44
mmlu_high_school_macroeconomics,default,1,12,posterior_mean,0.02,11700,0.02,0.0,84.61538461538461,84.61538461538461,276
mmlu_high_school_macroeconomics,default,1,12,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,12,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,12,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,44
mmlu_high_school_macroeconomics,default,1,12,gaussian_lcb_1.645,0.02,11700,0.02,0.0,84.61538461538461,84.61538461538461,276
mmlu_high_school_macroeconomics,default,1,12,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,12,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,13,posterior_mean,0.01,5848,0.009996581196581197,1.025641025641022,83.58974358974359,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,13,posterior_mean,0.02,11700,0.02,0.0,84.61538461538461,84.61538461538461,172
mmlu_high_school_macroeconomics,default,1,13,posterior_mean,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,13,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,13,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,1.025641025641022,83.58974358974359,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,13,gaussian_lcb_1.645,0.02,11700,0.02,0.0,84.61538461538461,84.61538461538461,172
mmlu_high_school_macroeconomics,default,1,13,gaussian_lcb_1.645,0.05,29250,0.05,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,13,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,14,posterior_mean,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,14,posterior_mean,0.02,11700,0.02,0.512820512820511,84.1025641025641,84.61538461538461,128
mmlu_high_school_macroeconomics,default,1,14,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,14,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,14,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,14,gaussian_lcb_1.645,0.02,11700,0.02,0.512820512820511,84.1025641025641,84.61538461538461,128
mmlu_high_school_macroeconomics,default,1,14,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,14,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,15,posterior_mean,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,15,posterior_mean,0.02,11700,0.02,1.538461538461533,83.07692307692308,84.61538461538461,80
mmlu_high_school_macroeconomics,default,1,15,posterior_mean,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,15,posterior_mean,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,15,gaussian_lcb_1.645,0.01,5848,0.009996581196581197,0.7692307692307665,83.84615384615385,84.61538461538461,40
mmlu_high_school_macroeconomics,default,1,15,gaussian_lcb_1.645,0.02,11700,0.02,1.538461538461533,83.07692307692308,84.61538461538461,80
mmlu_high_school_macroeconomics,default,1,15,gaussian_lcb_1.645,0.05,29248,0.049996581196581194,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,15,gaussian_lcb_1.645,0.1,58500,0.1,0.0,84.61538461538461,84.61538461538461,390
mmlu_high_school_macroeconomics,default,1,16,posterior_mean,0.01,5848,0.009996581196581197,1.2820512820512775,83.33333333333334,84.61538461538461,40
